-17.63434,0,-6.0996, -14.24699,0,-16.64666, 45.75818,0,-23.02706, -40.83701,0,-37.02495, 17.26972,0,-45.07872, 7.304173,0,-24.89708, -40.47992,0,-9.995422, -7.839603,0,-48.29714, -23.78208,0,-27.65329, 13.59609,0,-18.07467, -24.33866,0,6.470809, -22.83623,0,-52.33288, 29.53578,0,-9.024366, 30.40939,0,-3.253855, 31.43107,0,0.9088306, 23.42817,0,-16.93765, -32.95972,0,-47.66197, -21.44864,0,9.91608, -22.9826,0,-25.24986, 4.419811,0,-53.82584, -10.27698,5.960464E-08,-54.88342, 28.35145,0,-37.13727, 42.64053,0,-49.39558, 25.31913,0,-12.01488, -20.80645,0,-20.33643, -7.966549,0,-37.74104, -23.88787,0,-10.33191, 21.67114,-5.960464E-08,-3.908707, 31.15652,0,-24.7943, -22.29386,0,-24.32687, -17.36181,0,5.609189, -37.48406,0,-19.68872, -19.74228,0,-9.564777, -45.22865,0,-0.2000217, 25.68851,0,-23.79224, 38.93726,0,-40.55874, 11.15882,0,-27.80702, -15.7736,0,-0.7473221, 5.076092,0,-22.40537, -24.86207,0,-6.282646, 42.41988,0,-24.63629, -19.9918,0,-53.98087, -36.01476,0,-50.14351, 46.297,0,-49.26799, -23.1885,0,-4.396286, 30.82508,0,-34.32596, -1.165432,0,-40.22856, 44.67097,0,-24.80268, 45.8042,0,-10.6313, 17.19295,0,-36.97375, -29.31945,0,-53.63619, 19.48049,0,-17.07496, -40.02774,0,-54.68813, -24.65599,0,-24.63182, 6.078796,0,-49.18467, 19.0784,0,-50.09048, 26.82915,-5.960464E-08,-21.17294, -46.05768,0,-0.2898483, -31.80914,0,6.812659, 0.3446045,0,-50.91912, 2.088696,0,-29.25088, -28.63978,0,-2.027615, 19.01279,0,-23.5135, -1.512558,0,-52.46722, -10.24972,0,-5.734259, -41.29168,0,-5.818077, 44.95993,0,-46.60112, 30.06828,0,-33.50603, -13.56973,0,-16.88227, -36.84138,0,-37.03743, -20.9815,0,-18.61448, -19.76238,0,-22.91476, 4.398685,0,-31.41576, 32.01151,0,-37.77377, -30.02154,0,-54.35838, -38.22573,0,-20.79293, 46.71677,0,-9.692119, -35.82407,0,-47.51729, 11.47695,0,-17.54512, -23.3798,5.960464E-08,-29.26369, -19.22938,0,-33.71314, -7.814449,1.192093E-07,-47.45617, 20.91439,0,-22.09982, -39.24616,0,-0.7285061, -35.75548,0,-26.16668, 36.20597,0,1.395226, -0.3061485,0,-33.91211, 41.04587,0,-6.844725, 2.005131,0,-38.61595, -38.30134,0,-1.582733, -9.419067,0,-32.02621, 43.56342,0,-32.78369, 12.56852,0,-18.37716, 4.262058,0,-39.04137, -32.62838,0,-40.33945, 16.74415,0,-8.823618, 12.25475,0,-14.03197, -35.72482,0,-36.82655, -0.9523201,0,-33.13425, 15.91699,0,-32.70506
-17.60183,0,-6.093928, -14.27866,0,-16.65595, 45.74475,0,-23.05048, -40.82995,0,-36.99889, 17.24553,0,-45.06672, 7.275748,0,-24.90667, -40.47992,0,-9.995422, -7.839603,0,-48.29714, -23.81041,0,-27.66315, 13.59405,0,-18.04775, -24.33866,0,6.470809, -22.84232,0,-52.35918, 29.53578,0,-9.024366, 30.41694,0,-3.227932, 31.40412,0,0.9071498, 23.45505,0,-16.93518, -32.96926,0,-47.68723, -21.42761,0,9.899153, -22.98509,0,-25.25154, 4.394979,0,-53.81524, -10.27698,5.960464E-08,-54.88342, 28.32691,0,-37.12601, 42.64053,0,-49.39558, 25.31913,0,-12.01488, -20.82683,0,-20.31048, -7.966549,0,-37.74104, -23.88706,0,-10.32902, 21.67114,-5.960464E-08,-3.908707, 31.15652,0,-24.7943, -22.26486,0,-24.31919, -17.36678,0,5.638776, -37.45734,0,-19.68488, -19.74047,0,-9.562383, -45.22865,0,-0.2000217, 25.68851,0,-23.79224, 38.94329,0,-40.53242, 11.13536,0,-27.79365, -15.75315,0,-0.7692731, 5.050787,0,-22.38926, -24.85943,0,-6.284072, 42.4458,0,-24.64386, -19.98546,0,-53.95462, -36.0045,0,-50.16848, 46.297,0,-49.26799, -23.19146,0,-4.395797, 30.82508,0,-34.32596, -1.165432,0,-40.22856, 44.67097,0,-24.80268, 45.80508,0,-10.60431, 17.1826,0,-36.99869, -29.34125,0,-53.62026, 19.48049,0,-17.07496, -40.01644,0,-54.66361, -24.6843,0,-24.62188, 6.096686,0,-49.20489, 19.07635,0,-50.1174, 26.82915,-5.960464E-08,-21.17294, -46.08075,0,-0.3038796, -31.80701,0,6.785743, 0.3672384,0,-50.9044, 2.085784,0,-29.25015, -28.64084,0,-1.997633, 19.03798,0,-23.50376, -1.510229,0,-52.46532, -10.25436,0,-5.701587, -41.31453,0,-5.803694, 44.98441,0,-46.58973, 30.0938,0,-33.49723, -13.54647,0,-16.90568, -36.82502,0,-37.05891, -20.95224,0,-18.62974, -19.78816,0,-22.89941, 4.394001,0,-31.44235, 32.01151,0,-37.77377, -30.01081,0,-54.33361, -38.22573,0,-20.79293, 46.69309,0,-9.679153, -35.80167,0,-47.50221, 11.47554,0,-17.54247, -23.37681,0,-29.2635, -19.22878,0,-33.71021, -7.814449,1.192093E-07,-47.45617, 20.89326,0,-22.11663, -39.24895,0,-0.7016509, -35.78209,0,-26.16212, 36.19436,0,1.419603, -0.3061485,0,-33.91211, 41.04587,0,-6.844725, 2.010012,0,-38.6425, -38.29421,0,-1.556691, -9.390862,0,-32.03643, 43.58978,0,-32.77784, 12.59524,0,-18.3908, 4.269384,0,-39.06736, -32.62701,0,-40.31248, 16.75577,0,-8.799247, 12.2489,0,-14.05833, -35.70151,0,-36.81291, -0.9237375,0,-33.14337, 15.94568,0,-32.6963
-17.56696,0,-6.084977, -14.3123,0,-16.66878, 45.73281,0,-23.0713, -40.82368,0,-36.97572, 17.22403,0,-45.05605, 7.248164,0,-24.91846, -40.47696,0,-9.995888, -7.839603,0,-48.29714, -23.83788,0,-27.67521, 13.59223,0,-18.02382, -24.33866,0,6.470809, -22.84773,0,-52.38256, 29.53578,0,-9.024366, 30.42365,0,-3.204889, 31.38017,0,0.9056557, 23.47895,0,-16.93298, -32.97775,0,-47.70968, -21.40891,0,9.884107, -22.98978,0,-25.25529, 4.372905,0,-53.80582, -10.27698,4.768372E-07,-54.88342, 28.3051,0,-37.11599, 42.64053,0,-49.39558, 25.31913,0,-12.01488, -20.85122,0,-20.284, -7.966549,0,-37.74104, -23.885,0,-10.32339, 21.67114,-4.768372E-07,-3.908707, 31.15652,0,-24.7943, -22.23535,0,-24.31381, -17.3694,0,5.668661, -37.43358,0,-19.68146, -19.73649,0,-9.557891, -45.22865,0,-0.2000217, 25.68851,0,-23.79224, 38.94865,0,-40.50903, 11.11451,0,-27.78176, -15.73104,0,-0.789552, 5.024297,0,-22.37518, -24.85439,0,-6.28733, 42.46884,0,-24.65059, -19.97615,0,-53.9261, -35.99538,0,-50.19068, 46.297,0,-49.26799, -23.19744,0,-4.395288, 30.82508,0,-34.32596, -1.165432,0,-40.22856, 44.67097,0,-24.80268, 45.80586,0,-10.58032, 17.17341,0,-37.02086, -29.36063,0,-53.6061, 19.48049,0,-17.07496, -40.00639,0,-54.64182, -24.71329,0,-24.61419, 6.118265,0,-49.22573, 19.07453,0,-50.14133, 26.82915,-4.768372E-07,-21.17294, -46.10125,0,-0.3163518, -31.80512,0,6.761818, 0.3873574,0,-50.89132, 2.080092,0,-29.24825, -28.64425,0,-1.967827, 19.06036,0,-23.4951, -1.510229,0,-52.46532, -10.25662,0,-5.665658, -41.33484,0,-5.790908, 45.00616,0,-46.57961, 30.11649,0,-33.48941, -13.51917,0,-16.92915, -36.81047,0,-37.07801, -20.92172,0,-18.64884, -19.81506,0,-22.88613, 4.389836,0,-31.46599, 32.01151,0,-37.77377, -30.00127,0,-54.31158, -38.22573,0,-20.79293, 46.67204,0,-9.667629, -35.78176,0,-47.48881, 11.47554,0,-17.54247, -23.37081,4.768372E-07,-29.26357, -19.22711,0,-33.70444, -7.814449,9.536743E-07,-47.45617, 20.87448,0,-22.13158, -39.25144,0,-0.6777796, -35.80574,0,-26.15807, 36.18404,0,1.441271, -0.3061485,0,-33.91211, 41.04587,0,-6.844725, 2.014352,0,-38.66611, -38.28787,0,-1.533543, -9.36194,0,-32.04441, 43.6132,0,-32.77264, 12.61826,0,-18.40492, 4.275896,0,-39.09045, -32.62579,0,-40.28851, 16.7661,0,-8.777584, 12.24371,0,-14.08176, -35.68079,0,-36.80079, -0.8945281,0,-33.15021, 15.97081,0,-32.68642
-17.5296,0,-6.07377, -14.34754,0,-16.68548, 45.72237,0,-23.08952, -40.81819,0,-36.95545, 17.20522,0,-45.04672, 7.221591,0,-24.93239, -40.47696,0,-9.995888, -7.839603,0,-48.29714, -23.86432,0,-27.68939, 13.58808,0,-17.99714, -24.33866,0,6.470809, -22.85246,0,-52.40302, 29.53578,0,-9.024366, 30.42953,0,-3.184727, 31.35921,0,0.9043484, 23.50595,0,-16.93262, -32.98516,0,-47.72932, -21.39255,0,9.870941, -22.99635,0,-25.26144, 4.35359,0,-53.79758, -10.27698,2.980232E-07,-54.88342, 28.28601,0,-37.10723, 42.64053,0,-49.39558, 25.31913,0,-12.01488, -20.87981,0,-20.25747, -7.966549,0,-37.74104, -23.88249,0,-10.31474, 21.67114,-2.980232E-07,-3.908707, 31.15652,0,-24.7943, -22.2055,0,-24.31076, -17.36968,0,5.698659, -37.4128,0,-19.67846, -19.73002,0,-9.551642, -45.22865,0,-0.2000217, 25.68851,0,-23.79224, 38.95335,0,-40.48856, 11.09627,0,-27.77136, -15.70782,0,-0.8085449, 4.996783,0,-22.36322, -24.84724,0,-6.292795, 42.48899,0,-24.65648, -19.96578,0,-53.90117, -35.9874,0,-50.2101, 46.297,0,-49.26799, -23.20644,0,-4.395228, 30.82508,0,-34.32596, -1.165432,0,-40.22856, 44.67097,0,-24.80268, 45.80655,0,-10.55933, 17.16537,0,-37.04026, -29.37758,0,-53.59371, 19.48049,0,-17.07496, -39.9976,0,-54.62274, -24.7428,0,-24.60879, 6.139098,0,-49.2429, 19.07293,0,-50.16227, 26.82915,-2.980232E-07,-21.17294, -46.11919,0,-0.327265, -31.80347,0,6.740883, 0.4049615,0,-50.87987, 2.071804,0,-29.24475, -28.64998,0,-1.938381, 19.07994,0,-23.48753, -1.510229,0,-52.46532, -10.256,0,-5.626663, -41.35261,0,-5.779721, 45.0252,0,-46.57075, 30.13634,0,-33.48257, -13.49002,0,-16.95506, -36.79775,0,-37.09471, -20.89039,0,-18.67206, -19.84292,0,-22.87501, 4.386192,0,-31.48667, 32.01151,0,-37.77377, -29.99292,0,-54.29231, -38.22573,0,-20.79293, 46.65362,0,-9.657545, -35.76434,0,-47.47709, 11.47373,0,-17.54008, -23.36185,5.960464E-07,-29.2644, -19.22394,0,-33.69602, -7.814449,5.960464E-07,-47.45617, 20.85805,0,-22.14466, -39.25361,0,-0.6568922, -35.82644,0,-26.15452, 36.17501,0,1.460231, -0.3061485,0,-33.91211, 41.04587,0,-6.844725, 2.018148,0,-38.68676, -38.28233,0,-1.513288, -9.333735,0,-32.05463, 43.63371,0,-32.76809, 12.63767,0,-18.41903, 4.281593,0,-39.11067, -32.62473,0,-40.26754, 16.77514,0,-8.758629, 12.23916,0,-14.10226, -35.66266,0,-36.79019, -0.8648719,0,-33.15474, 15.99238,0,-32.67591
-17.48855,0,-6.064893, -14.38396,0,-16.7064, 45.71342,0,-23.10514, -40.81348,0,-36.93807, 17.18909,0,-45.03872, 7.196191,0,-24.94835, -40.47696,0,-9.995888, -7.839603,0,-48.29714, -23.88956,0,-27.7056, 13.58254,0,-17.97379, -24.33866,0,6.470809, -22.85652,0,-52.42056, 29.53578,0,-9.024366, 30.43456,0,-3.167445, 31.34124,0,0.9032278, 23.5299,0,-16.93419, -32.99152,0,-47.74616, -21.37852,0,9.859656, -23.00443,0,-25.27031, 4.337035,0,-53.79051, -10.27698,1.192093E-07,-54.88342, 28.26965,0,-37.09973, 42.64053,0,-49.39558, 25.31913,0,-12.01488, -20.91274,0,-20.23141, -7.966549,0,-37.74104, -23.87826,0,-10.30352, 21.67114,-1.192093E-07,-3.908707, 31.15652,0,-24.7943, -22.17551,0,-24.31006, -17.3676,0,5.728587, -37.39498,0,-19.6759, -19.72075,0,-9.544015, -45.22865,0,-0.2000217, 25.68851,0,-23.79224, 38.95737,0,-40.47102, 11.08064,0,-27.76244, -15.68571,0,-0.8288249, 4.968416,0,-22.35346, -24.8377,0,-6.300075, 42.50627,0,-24.66153, -19.95485,0,-53.8798, -35.98056,0,-50.22675, 46.297,0,-49.26799, -23.2184,0,-4.396091, 30.82508,0,-34.32596, -1.165432,0,-40.22856, 44.67097,0,-24.80268, 45.80713,0,-10.54134, 17.15847,0,-37.05688, -29.39211,0,-53.58309, 19.48049,0,-17.07496, -39.99007,0,-54.6064, -24.77265,0,-24.60573, 6.158757,0,-49.25667, 19.07157,0,-50.18022, 26.82915,-1.192093E-07,-21.17294, -46.13457,0,-0.3366192, -31.80205,0,6.722939, 0.4200508,0,-50.87005, 2.060728,0,-29.24013, -28.65801,0,-1.909474, 19.09673,0,-23.48103, -1.510229,0,-52.46532, -10.25205,0,-5.58485, -41.36784,0,-5.770132, 45.04152,0,-46.56316, 30.15336,0,-33.4767, -13.45694,0,-16.98094, -36.78684,0,-37.10903, -20.85871,0,-18.69964, -19.87156,0,-22.8661, 4.383069,0,-31.5044, 32.01151,0,-37.77377, -29.98577,0,-54.27579, -38.22573,0,-20.79293, 46.63783,0,-9.648902, -35.74941,0,-47.46703, 11.47373,0,-17.54008, -23.35002,0,-29.26643, -19.21884,0,-33.68515, -7.814449,2.384186E-07,-47.45617, 20.84397,0,-22.15587, -39.25421,0,-0.6328997, -35.84418,0,-26.15148, 36.16727,0,1.476482, -0.3061485,0,-33.91211, 41.04587,0,-6.844725, 2.021403,0,-38.70446, -38.27757,0,-1.495927, -9.306417,0,-32.06702, 43.65128,0,-32.76419, 12.65363,0,-18.43268, 4.286477,0,-39.12799, -32.62382,0,-40.24956, 16.78374,0,-8.736222, 12.23526,0,-14.11984, -35.64713,0,-36.78111, -0.8349518,0,-33.15693, 16.01048,0,-32.66526
-17.44396,0,-6.058863, -14.4211,0,-16.7318, 45.70596,0,-23.11815, -40.80956,0,-36.92359, 17.17566,0,-45.03205, 7.172123,0,-24.96626, -40.47696,0,-9.995888, -7.839603,0,-48.29714, -23.91346,0,-27.72374, 13.57611,0,-17.95379, -24.33866,0,6.470809, -22.85991,0,-52.43517, 29.53578,0,-9.024366, 30.43875,0,-3.153043, 31.32627,0,0.902294, 23.55068,0,-16.93721, -32.99682,0,-47.7602, -21.36684,0,9.850252, -23.01364,0,-25.28215, 4.323239,0,-53.78462, -10.27698,1.192093E-07,-54.88342, 28.25602,0,-37.09347, 42.64053,0,-49.39558, 25.31913,0,-12.01488, -20.95012,0,-20.20634, -7.966549,0,-37.74104, -23.87188,0,-10.28994, 21.67114,-1.192093E-07,-3.908707, 31.15922,0,-24.79559, -22.14556,0,-24.31172, -17.36317,0,5.758259, -37.38013,0,-19.67376, -19.70846,0,-9.535419, -45.22865,0,-0.2000217, 25.68851,0,-23.79224, 38.96072,0,-40.45639, 11.06761,0,-27.75501, -15.66208,0,-0.8473079, 4.93937,0,-22.34595, -24.82652,0,-6.310082, 42.52067,0,-24.66573, -19.94071,0,-53.8568, -35.97486,0,-50.24063, 46.297,0,-49.26799, -23.23323,0,-4.398341, 30.82508,0,-34.32596, -1.165432,0,-40.22856, 44.67097,0,-24.80268, 45.80762,0,-10.52635, 17.15273,0,-37.07074, -29.40422,0,-53.57424, 19.48049,0,-17.07496, -39.98379,0,-54.59277, -24.80264,0,-24.60502, 6.17685,0,-49.26733, 19.07043,0,-50.19518, 26.82915,-1.192093E-07,-21.17294, -46.14738,0,-0.3444143, -31.80087,0,6.707986, 0.4326251,0,-50.86187, 2.047378,0,-29.23329, -28.66374,0,-1.880028, 19.11072,0,-23.47562, -1.510229,0,-52.46532, -10.2443,0,-5.540521, -41.38054,0,-5.762141, 45.05512,0,-46.55683, 30.16754,0,-33.47182, -13.41943,0,-17.0058, -36.77775,0,-37.12096, -20.8272,0,-18.73176, -19.90082,0,-22.85947, 4.380466,0,-31.51917, 32.01151,0,-37.77377, -29.9798,0,-54.26203, -38.22573,0,-20.79293, 46.62467,0,-9.641699, -35.73697,0,-47.45866, 11.47373,0,-17.54008, -23.33548,1.192093E-07,-29.27011, -19.21143,0,-33.67212, -7.814449,2.384186E-07,-47.45617, 20.83223,0,-22.16521, -39.25309,0,-0.6119297, -35.85897,0,-26.14895, 36.15678,0,1.494675, -0.3061485,0,-33.91211, 41.04587,0,-6.844725, 2.024115,0,-38.71922, -38.27361,0,-1.48146, -9.280156,0,-32.08153, 43.66592,0,-32.76094, 12.66635,0,-18.44542, 4.290547,0,-39.14243, -32.62111,0,-40.22874, 16.7897,0,-8.716086, 12.23202,0,-14.13448, -35.63418,0,-36.77353, -0.8049523,0,-33.15676, 16.02523,0,-32.65494
-17.39603,0,-6.056183, -14.45848,0,-16.76192, 45.69999,0,-23.12856, -40.80643,0,-36.91201, 17.16491,0,-45.02672, 7.147538,0,-24.98345, -40.47696,0,-9.995888, -7.838719,0,-48.3, -23.93586,0,-27.7437, 13.56927,0,-17.93715, -24.34165,0,6.470671, -22.86261,0,-52.44687, 29.53578,0,-9.024366, 30.44211,0,-3.141522, 31.31429,0,0.901547, 23.56824,0,-16.94118, -33.00106,0,-47.77142, -21.35749,0,9.842729, -23.02354,0,-25.29718, 4.312202,0,-53.77991, -10.27698,1.192093E-07,-54.88342, 28.24512,0,-37.08847, 42.64053,0,-49.39558, 25.31913,0,-12.01488, -20.99195,0,-20.18281, -7.966549,0,-37.74104, -23.86297,0,-10.2743, 21.67114,-1.192093E-07,-3.908707, 31.15922,0,-24.79559, -22.11583,0,-24.31572, -17.35644,0,5.787493, -37.36826,0,-19.67205, -19.69295,0,-9.526292, -45.22865,0,-0.2000217, 25.68851,0,-23.79224, 38.96341,0,-40.4447, 11.05718,0,-27.74907, -15.63708,0,-0.8638799, 4.909825,0,-22.34075, -24.81377,0,-6.322785, 42.53219,0,-24.6691, -19.92658,0,-53.8374, -35.9703,0,-50.25173, 46.297,0,-49.26799, -23.25076,0,-4.402428, 30.82508,0,-34.32596, -1.165432,0,-40.22856, 44.67284,0,-24.80503, 45.80801,0,-10.51436, 17.14813,0,-37.08183, -29.41391,0,-53.56716, 19.47823,0,-17.07693, -39.97877,0,-54.58187, -24.83259,0,-24.60667, 6.193028,0,-49.27522, 19.06952,0,-50.20714, 26.82915,-1.192093E-07,-21.17294, -46.15763,0,-0.3506504, -31.79993,0,6.696023, 0.4426846,0,-50.85533, 2.030764,0,-29.22636, -28.67177,0,-1.851122, 19.12191,0,-23.47129, -1.510229,0,-52.46532, -10.23236,0,-5.49403, -41.39069,0,-5.755749, 45.066,0,-46.55177, 30.17889,0,-33.46791, -13.38163,0,-17.03538, -36.77048,0,-37.13051, -20.79637,0,-18.76855, -19.93051,0,-22.85515, 4.378384,0,-31.53099, 32.01151,0,-37.77377, -29.97503,0,-54.25102, -38.22573,0,-20.79293, 46.61415,0,-9.635937, -35.72701,0,-47.45196, 11.47373,0,-17.54008, -23.31838,0,-29.27574, -19.20133,0,-33.65722, -7.814449,2.384186E-07,-47.45617, 20.82284,0,-22.17268, -39.25072,0,-0.5940863, -35.8708,0,-26.14692, 36.1432,0,1.514463, -0.3061485,0,-33.91211, 41.04587,0,-6.844725, 2.026284,0,-38.73102, -38.27044,0,-1.469885, -9.252838,0,-32.09393, 43.67764,0,-32.75834, 12.67608,0,-18.45683, 4.293803,0,-39.15398, -32.6174,0,-40.21112, 16.79344,0,-8.69848, 12.22942,0,-14.1462, -35.62382,0,-36.76748, -0.7750322,0,-33.15895, 16.03681,0,-32.6454
-17.34505,0,-6.057339, -14.49556,0,-16.79693, 45.69551,0,-23.13637, -40.80138,0,-36.89788, 17.15685,0,-45.02272, 7.123955,0,-25.002, -40.47696,0,-9.995888, -7.838719,0,-48.3, -23.95662,0,-27.76535, 13.5625,0,-17.92376, -24.34165,0,6.470671, -22.86464,0,-52.45564, 29.53578,0,-9.024366, 30.44462,0,-3.132881, 31.30531,0,0.9009867, 23.58256,0,-16.94563, -33.00424,0,-47.77984, -21.35048,0,9.837087, -23.03368,0,-25.31557, 4.303925,0,-53.77638, -10.27698,2.384186E-07,-54.88342, 28.23694,0,-37.08471, 42.64053,0,-49.39558, 25.31913,0,-12.01488, -21.03823,0,-20.16137, -7.966549,0,-37.74104, -23.85117,0,-10.25693, 21.67114,-2.384186E-07,-3.908707, 31.15922,0,-24.79559, -22.0865,0,-24.32205, -17.34743,0,5.816108, -37.35935,0,-19.67077, -19.67406,0,-9.517097, -45.22865,0,-0.2000217, 25.68851,0,-23.79224, 38.96542,0,-40.43592, 11.04936,0,-27.74461, -15.61085,0,-0.8784388, 4.879962,0,-22.33788, -24.8001,0,-6.338727, 42.54083,0,-24.67162, -19.91388,0,-53.82068, -35.96688,0,-50.26005, 46.297,0,-49.26799, -23.27078,0,-4.408786, 30.82508,0,-34.32596, -1.165432,0,-40.22856, 44.67284,0,-24.80503, 45.8083,0,-10.50536, 17.14468,0,-37.09014, -29.42118,0,-53.56185, 19.47823,0,-17.07693, -39.975,0,-54.5737, -24.86233,0,-24.61066, 6.206984,0,-49.28072, 19.06884,0,-50.21611, 26.82777,-4.768372E-07,-21.17561, -46.16533,0,-0.3553275, -31.79922,0,6.687051, 0.4502293,0,-50.85043, 2.011358,0,-29.21834, -28.67855,0,-1.821898, 19.13031,0,-23.46805, -1.509011,0,-52.46258, -10.21584,0,-5.445782, -41.39831,0,-5.750954, 45.07416,0,-46.54797, 30.1874,0,-33.46497, -13.34405,0,-17.06986, -36.76503,0,-37.13767, -20.76678,0,-18.81009, -19.96045,0,-22.85318, 4.376822,0,-31.53985, 32.01151,0,-37.77377, -29.97146,0,-54.24276, -38.22573,0,-20.79293, 46.60625,0,-9.631615, -35.71954,0,-47.44694, 11.47373,0,-17.54008, -23.29901,0,-29.28384, -19.18822,0,-33.64081, -7.814449,4.768372E-07,-47.45617, 20.8158,0,-22.17829, -39.24759,0,-0.5794176, -35.87967,0,-26.1454, 36.13,0,1.530791, -0.3061485,0,-33.91211, 41.04587,0,-6.844725, 2.027912,0,-38.73987, -38.26807,0,-1.461205, -9.224632,0,-32.10415, 43.68642,0,-32.75639, 12.68313,0,-18.46654, 4.296245,0,-39.16265, -32.61316,0,-40.19674, 16.79539,0,-8.683608, 12.22747,0,-14.15498, -35.61605,0,-36.76293, -0.7450326,0,-33.15878, 16.04545,0,-32.63707
-17.29104,0,-6.057385, -14.53178,0,-16.83698, 45.69253,0,-23.14158, -40.79647,0,-36.88694, 17.15147,0,-45.02005, 7.1019,0,-25.02233, -40.47696,0,-9.995888, -7.838719,0,-48.3, -23.97562,0,-27.78857, 13.55625,0,-17.91351, -24.34165,0,6.470671, -22.866,0,-52.46148, 29.53578,0,-9.024366, 30.4463,0,-3.12712, 31.29932,0,0.9006131, 23.59371,0,-16.95008, -33.00636,0,-47.78545, -21.3458,0,9.833325, -23.04359,0,-25.33743, 4.298407,0,-53.77402, -10.27698,1.192093E-07,-54.88342, 28.23148,0,-37.08221, 42.64053,0,-49.39558, 25.31913,0,-12.01488, -21.08885,0,-20.14259, -7.966549,0,-37.74104, -23.83618,0,-10.23819, 21.67114,-1.192093E-07,-3.908707, 31.15922,0,-24.79559, -22.05776,0,-24.33065, -17.3362,0,5.843928, -37.35341,0,-19.66992, -19.65173,0,-9.508315, -45.22865,0,-0.2000217, 25.68851,0,-23.79224, 38.96676,0,-40.43008, 11.04415,0,-27.74164, -15.58355,0,-0.8908948, 4.849967,0,-22.33736, -24.78596,0,-6.358116, 42.54659,0,-24.6733, -19.90299,0,-53.80635, -35.9646,0,-50.2656, 46.297,0,-49.26799, -23.29415,0,-4.414236, 30.82508,0,-34.32596, -1.165432,0,-40.22856, 44.67284,0,-24.80503, 45.8085,0,-10.49937, 17.14239,0,-37.09568, -29.42603,0,-53.55831, 19.47823,0,-17.07693, -39.97249,0,-54.56825, -24.89166,0,-24.61697, 6.21846,0,-49.28423, 19.06838,0,-50.2221, 26.82777,-1.192093E-07,-21.17561, -46.17045,0,-0.3584456, -31.79875,0,6.681069, 0.455259,0,-50.84715, 1.989969,0,-29.20745, -28.68302,0,-1.792232, 19.1359,0,-23.46588, -1.509011,0,-52.46258, -10.19438,0,-5.396225, -41.40339,0,-5.747758, 45.0796,0,-46.54544, 30.19307,0,-33.46302, -13.30725,0,-17.10938, -36.76139,0,-37.14244, -20.73901,0,-18.8564, -19.99044,0,-22.85356, 4.375782,0,-31.54576, 32.01151,0,-37.77377, -29.96907,0,-54.23726, -38.22573,0,-20.79293, 46.60099,0,-9.628734, -35.71457,0,-47.44359, 11.47373,0,-17.54008, -23.27766,2.384186E-07,-29.29482, -19.17181,0,-33.6233, -7.814449,2.384186E-07,-47.45617, 20.81111,0,-22.18203, -39.24416,0,-0.5679156, -35.88558,0,-26.14439, 36.11349,0,1.54821, -0.3061485,0,-33.91211, 41.04587,0,-6.844725, 2.031001,0,-38.75146, -38.26648,0,-1.455418, -9.195711,0,-32.11212, 43.69228,0,-32.75509, 12.68783,0,-18.47422, 4.297873,0,-39.16842, -32.60888,0,-40.18552, 16.79602,0,-8.671624, 12.22617,0,-14.16084, -35.61087,0,-36.7599, -0.7151386,0,-33.15627, 16.05141,0,-32.63033
